CustomerID,Invoices,DistinctProducts,Sales,OverallQuantity,SalesPerInvoice,ItemsPerInvoice,DistinctMonths,LastBuyMonths,SalesPerMonth,uniqueWeekdayInovices,uniqueWeekendInovices,WeekendPct
15353,-0.2931827645648845,-0.03510298772976332,-0.22376469235943625,-0.24976835962093746,-0.023055219351262264,-0.1288553983558878,-0.2886929439692729,1.7605282322211264,-0.3119742271328551,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16122,-0.02079333039892577,-0.44031763452570016,-0.24831946519623463,0.02285856895633705,-0.6019372914148978,0.12823788141415127,1.1061928498947267,-0.06633667522747619,-0.5530851471903855,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
13329,-0.2931827645648845,-0.5356622573012146,-0.17960827918823355,-0.1786715331488247,0.2333805136853906,0.25107133730428105,1.5711547811827267,-0.6752916443770104,-0.5249945545623237,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
14128,-0.2931827645648845,-0.24962838897467104,-0.22164747101527565,-0.12468071003842328,-0.01077492595169404,0.5395871290462138,0.6412309186067269,-0.3708141598022433,-0.49222219649625165,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16858,-0.42937748164786393,-0.6190888022297899,-0.294296189247869,-0.3775288222287191,0.17275260847649868,-0.5516310139777298,-0.9861358409012727,2.6739606859454277,0.20067908832927256,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15205,-0.2931827645648845,-0.32113685605630693,-0.2373004796684997,-0.22678216760363787,-0.10170066789442872,-0.00602194246575803,-0.7536548752572728,-0.06633667522747619,0.0017040572138348681,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
18129,-0.42937748164786393,-0.5833345686889719,-0.37085191619943764,-0.4010495768510722,-0.7164888996617887,-0.8030111097528791,-0.9861358409012727,1.4560507476463593,-0.44540454211614866,-0.5413360423424644,0.4046454664929228,3.226725739477254
16313,-0.2931827645648845,-0.5356622573012146,-0.3224721597965017,-0.33797118945476157,-0.5963289684450163,-0.6001930779342928,-0.5211739096132728,-0.9797691289517775,-0.466472486587195,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15030,-0.2931827645648845,-0.6667611136175472,-0.3092721310492252,-0.3427822529002429,-0.5196818878566352,-0.6259024059112966,0.4087499529627269,-0.06633667522747619,-0.5718122089424267,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16325,-0.15698804748190515,-0.5594984129950933,-0.2336515333151954,-0.32246887390821066,-0.39971534708709994,-0.7020591485631771,0.4087499529627269,-0.3708141598022433,-0.4805177829012259,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
12413,-0.15698804748190515,-0.4045634009848822,-0.21647234938112161,-0.27596192726855795,-0.3331890332374706,-0.5363768127113742,1.1061928498947267,-0.3708141598022433,-0.5249945545623237,-0.24485452098246588,0.4046454664929228,0.7560390543110173
16227,-0.42937748164786393,-0.6548430357706079,-0.3113532791594748,-0.37806338483377255,-0.02537590471810971,-0.5573441979726196,-0.9861358409012727,1.4560507476463593,0.0555443597509533,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14276,-0.15698804748190515,-0.0827752991175206,-0.1002776880896654,-0.030063128943957417,0.11670161051888946,0.33962568922507225,0.6412309186067269,-0.06633667522747619,-0.3658145296699736,-0.24485452098246588,0.4046454664929228,0.7560390543110173
14782,-0.42937748164786393,-0.6548430357706079,-0.34302002880503285,-0.36523388231248904,-0.3932045353634444,-0.4202277820952654,-0.9861358409012727,2.369483201370661,-0.2113162702156337,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16764,1.2049591233478887,1.7645267671580738,0.3688297451454785,0.24256379963331712,-0.3524958462199939,-0.5217510616844564,0.17626898731872698,-0.9797691289517775,0.39965411944471024,1.2375530858175263,0.4046454664929228,-0.1942250553683044
14240,-0.2931827645648845,-0.285382622515489,-0.15978464972206924,-0.20379597558633825,0.34851229327399347,0.11681151342437174,0.6412309186067269,-0.6752916443770104,-0.42667748036410746,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
14655,-0.02079333039892577,-0.33305493390324625,0.0657674076026364,0.048517573998904065,0.31015652123859655,0.19679608935282833,0.6412309186067269,-0.9797691289517775,-0.19024832574458736,-0.09661376030246668,0.4046454664929228,0.44720321866523777
15857,-0.42937748164786393,-0.5594984129950933,-0.3161315952206079,-0.26152873693211404,-0.08087896307521339,0.6881299129133475,-0.9861358409012727,-0.6752916443770104,0.015749353527865762,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14470,-0.2931827645648845,-0.23771031112773172,-0.2885938434257851,-0.3246071243284246,-0.39958642012227513,-0.5287782779981708,1.1061928498947267,-0.6752916443770104,-0.5858575052564576,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13292,-0.2931827645648845,-0.4045634009848822,-0.25204888260980196,-0.24281904575524224,-0.18734040427934406,-0.09171970238910439,1.1061928498947267,-0.6752916443770104,-0.5554260299093906,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
14493,0.11540138668405361,0.39394781476005214,0.2516860803157485,0.2602043656000819,0.47241110647068696,0.3956148923749919,0.17626898731872698,-0.9797691289517775,0.2357923291143498,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
16016,0.5239855379329917,1.1209505634233505,-0.004830686025324305,-0.1059710188615515,-0.4664995148663791,-0.6437275399753527,1.8036357468267266,-0.9797691289517775,-0.4243365976451023,0.6445900430975294,-0.4061666900511669,-0.4793042882721009
14584,-0.02079333039892577,0.060241635045751224,-0.13788542187394937,-0.2257130423935309,-0.28123146641305075,-0.5359197579917829,-0.7536548752572728,0.8470957784968252,0.42072206391575656,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
15292,-0.42937748164786393,-0.4760718680665181,-0.35761858908239713,-0.3978422012207513,-0.5627757258493457,-0.7687320057835406,-0.9861358409012727,1.1515732630715922,-0.3353830543229066,-0.5413360423424644,0.4046454664929228,3.226725739477254
18113,-0.42937748164786393,-0.7144334250053045,-0.37736729721659246,-0.3876855117247352,-0.7921690280139835,-0.6601815098806352,-0.9861358409012727,2.6739606859454277,-0.5015857273722722,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15247,-0.42937748164786393,-0.6548430357706079,-0.299759896753311,-0.34064400248002896,0.10928831004145978,-0.1574213183303366,-0.9861358409012727,0.23814080934729093,0.15386143394916957,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17671,-0.02079333039892577,-0.26154646682161037,-0.05970362453223907,-0.1032982058362841,-0.0541910813564668,-0.2088399742843444,1.5711547811827267,-0.6752916443770104,-0.44072277667813836,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
12931,0.3877908208500124,-0.5833345686889719,0.12152552777244395,0.0346189462675136,-0.17515680610339457,-0.368009280381973,1.3386738155387266,-0.3708141598022433,-0.2815427517857882,0.4963492824175302,-0.4061666900511669,-0.4793042882721009
13496,-0.2931827645648845,-0.4045634009848822,-0.23494462000769714,-0.2465609839906166,-0.088002177881787,-0.11171584637121854,1.5711547811827267,-0.6752916443770104,-0.5647895607854112,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13866,-0.42937748164786393,-0.6429249579236685,-0.358123614357151,-0.3957039508005374,-0.568641902748877,-0.7458792698039816,-0.9861358409012727,-0.06633667522747619,-0.3377239370419118,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17571,-0.02079333039892577,2.18165949180095,-0.01817500770824484,0.03996457231804839,0.06638786249598655,0.17394335337326933,0.8737118842507268,-0.3708141598022433,-0.3236786407278809,-0.09661376030246668,0.4046454664929228,0.44720321866523777
15825,-0.42937748164786393,-0.511826101607336,-0.32710895778613786,-0.31070849659703415,-0.20838773128700308,0.1625169853834898,-0.9861358409012727,0.8470957784968252,-0.07788595523234021,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14146,0.11540138668405361,1.4189025095968335,0.7043385691591856,0.8685366101509415,1.523971663323477,1.6959355696119005,1.8036357468267266,-0.9797691289517775,0.036817297998912105,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
16163,-0.42937748164786393,-0.6667611136175472,-0.27600705965499545,-0.37699425962366556,0.38519201476666703,-0.5459178299828401,-0.9861358409012727,2.6739606859454277,0.35517734778361243,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16518,-0.2931827645648845,-0.29730070036242834,-0.2641528400190137,-0.2513720474360979,-0.2576378318501008,-0.13742517434822243,0.8737118842507268,-0.3708141598022433,-0.5530851471903855,-0.3930952816624651,0.4046454664929228,1.3737107256025765
13456,0.251596103767033,-0.23771031112773172,0.07812665251337214,-0.018837314237834347,-0.11536692616586425,-0.34595639016169855,0.4087499529627269,-0.6752916443770104,-0.105976547860402,0.348108521737531,-0.4061666900511669,-0.4793042882721009
13108,-0.42937748164786393,-0.6071707243828506,-0.3014081660566287,-0.2668743629826488,0.0901426557649676,0.6309980729644499,-0.9861358409012727,2.6739606859454277,0.13981613763513867,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13188,-0.42937748164786393,-0.7144334250053045,-0.37090741348237766,-0.4133445167673022,-0.7171335344859131,-0.9344143416353435,-0.9861358409012727,-0.6752916443770104,-0.44540454211614866,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14625,-0.2931827645648845,-0.1423656883522172,-0.16185469837573085,-0.24869923441083053,0.3364898538040749,-0.12314221436099805,0.17626898731872698,1.1515732630715922,-0.3470874679179324,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13422,-0.42937748164786393,0.7634082280151709,0.31306885011152397,0.28051774459211415,7.227668355434217,6.48129848373156,-0.9861358409012727,-0.3708141598022433,5.322530477512539,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16759,-0.15698804748190515,-0.2734645446685497,-0.19294427627871302,-0.10222908062617714,-0.2421021325887048,0.0825324094550332,-0.7536548752572728,-0.9797691289517775,0.18663379201524166,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
13176,-0.42937748164786393,0.036405479351872584,-0.2740674296162428,-0.18775909743473385,0.4077220018698117,1.4765493042081341,-0.9861358409012727,-0.3708141598022433,0.37156352681664845,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17180,-0.02079333039892577,0.3343574255253555,-0.19161789121644726,-0.0696207617179149,-0.4372653255923414,-0.11885732636483073,1.1061928498947267,-0.3708141598022433,-0.5039266100912774,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
17552,-0.02079333039892577,-0.2138741554338531,-0.1403689252855139,-0.041823506255133966,-0.2884513764432431,-0.044585934431263886,1.3386738155387266,-0.3708141598022433,-0.4805177829012259,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16656,1.4773485575138474,-0.5833345686889719,0.35671746314382574,0.4793750336720085,-0.4533167327130369,-0.4263408889697974,1.5711547811827267,-0.6752916443770104,-0.1481124368024947,1.682275367857524,-0.4061666900511669,-0.4793042882721009
13790,-0.42937748164786393,-0.19003799973997446,-0.3017577989391506,-0.02632119070858306,0.08608145637298445,3.2019308706648406,-0.9861358409012727,-0.9797691289517775,0.13747525491613352,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13317,0.251596103767033,0.4416201261478094,0.20206873450325083,0.12282177610133771,0.12459838711441229,-0.09360505310741808,1.3386738155387266,-0.3708141598022433,-0.21833891837264915,0.348108521737531,-0.4061666900511669,-0.4793042882721009
15673,-0.02079333039892577,0.5369647489233239,0.34024309470308983,0.3473380702237991,1.107215249527107,0.9952135526386718,0.8737118842507268,-0.06633667522747619,0.013408470808860614,-0.09661376030246668,0.4046454664929228,0.44720321866523777
15850,-0.2931827645648845,0.3105212698314769,-0.3333690513017687,-0.2668743629826488,-0.6596321081740242,-0.22026634227412392,0.17626898731872698,-0.6752916443770104,-0.5881983879754628,-0.3930952816624651,0.4046454664929228,1.3737107256025765
13974,-0.42937748164786393,-0.39264532313794287,-0.28377945413074096,-0.2930679306302693,0.29491090764805644,0.3510520572148518,-0.9861358409012727,-0.3708141598022433,0.28963263165146824,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14100,-0.42937748164786393,-0.44031763452570016,-0.34528154308483744,-0.39249657517021647,-0.4194734044465103,-0.711600165834643,-0.9861358409012727,0.5426182939220581,-0.2300433319676749,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16025,-0.42937748164786393,-0.39264532313794287,-0.27654538329951334,-0.24549185878050964,0.37893905697266117,0.8595254327600401,-0.9861358409012727,-0.6752916443770104,0.35049558234560213,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17636,-0.42937748164786393,-0.4879899459134574,-0.31930603980477534,-0.32888362516885244,-0.11775207501512425,-0.03173127044276194,-0.9861358409012727,-0.6752916443770104,-0.010000356381190878,-0.5413360423424644,0.4046454664929228,3.226725739477254
14666,-0.42937748164786393,-0.5594984129950933,-0.34436583791632763,-0.3401094398749755,-0.40883692984845904,-0.15170813433544683,-0.9861358409012727,-0.6752916443770104,-0.22302068381065945,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15759,-0.15698804748190515,-0.6667611136175472,-0.32832989801081763,-0.3941002629853769,-0.7662869398253922,-0.9572670776149026,0.17626898731872698,1.1515732630715922,-0.5811757398184473,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
13565,-0.2931827645648845,-0.30921877820936766,-0.33188727384727096,-0.33422925121938724,-0.6510262332719645,-0.5801969339521786,1.3386738155387266,-0.6752916443770104,-0.6279933941985503,-0.5413360423424644,1.2154576230370124,3.226725739477254
15615,2.566906294177682,1.4665748209845908,2.472479228763107,2.516058558925765,0.4117832012617951,0.2956341724644212,1.5711547811827267,-0.6752916443770104,1.338348089765775,2.8682014532975173,-0.4061666900511669,-0.4793042882721009
12757,0.5239855379329917,2.0863148690254354,0.7112757295266843,0.8476886685538558,0.5732319929637298,0.630312490885063,0.4087499529627269,-0.6752916443770104,0.6571512185352767,0.6445900430975294,-0.4061666900511669,-0.4793042882721009
15680,-0.15698804748190515,0.01256932365799395,-0.028466978829465885,0.08272958072232675,0.39473261016370687,0.7414339195856687,1.5711547811827267,-0.6752916443770104,-0.419654832207092,-0.24485452098246588,0.4046454664929228,0.7560390543110173
17712,-0.42937748164786393,-0.39264532313794287,-0.2756158038102685,-0.31231218441219455,0.38973669027674335,0.14537743339882053,-0.9861358409012727,-0.3708141598022433,0.35751823050261755,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
18164,-0.42937748164786393,-0.45223571237263943,-0.29118556653908256,-0.328349062563799,0.20888439036866652,-0.02601808644787218,-0.9861358409012727,-0.6752916443770104,0.2264287982383292,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14882,-0.2931827645648845,-0.6548430357706079,-0.23491132163793316,-0.34171312769013595,-0.08780878743454971,-0.6201892219164069,-0.9861358409012727,-0.6752916443770104,0.7016279901963745,-0.5413360423424644,1.2154576230370124,3.226725739477254
16018,-0.2931827645648845,-0.4164814788318215,-0.2850808654156837,-0.3246071243284246,-0.37918372793874056,-0.5287782779981708,-0.05621197832527297,-0.3708141598022433,-0.48754043105824135,-0.3930952816624651,0.4046454664929228,1.3737107256025765
16550,0.11540138668405361,1.1447867191172292,0.19008687111650713,0.2318725475322475,0.3293021755150887,0.33505514202916037,0.8737118842507268,0.23814080934729093,-0.12704449233144835,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
15093,0.251596103767033,-0.13044761050527787,0.536356618292278,0.5916331807332392,0.7717472870528128,0.7414339195856687,1.5711547811827267,-0.6752916443770104,-0.021704769976216624,0.348108521737531,-0.4061666900511669,-0.4793042882721009
13282,-0.15698804748190515,-0.4045634009848822,-0.11757896604620716,-0.26633980037759536,0.049691820551166756,-0.5020977087420356,0.4087499529627269,-0.6752916443770104,-0.3400648197609169,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
17131,0.11540138668405361,0.1794224135151444,0.22988397271277367,0.09128258240318242,0.4217428092945157,0.034541663897959214,-0.2886929439692729,-0.9797691289517775,0.6454468049402509,-0.5413360423424644,3.647894092669282,3.226725739477254
14508,-0.2931827645648845,-0.13044761050527787,-0.33185120061336,-0.3582845684467938,-0.6508006110835209,-0.7087435738371981,-0.5211739096132728,-0.6752916443770104,-0.49222219649625165,-0.3930952816624651,0.4046454664929228,1.3737107256025765
14712,-0.15698804748190515,-0.4879899459134574,-0.15114649763245985,-0.25885592390684664,-0.08026655999229529,-0.47547427132584935,-0.2886929439692729,-0.6752916443770104,-0.1574759676785153,-0.24485452098246588,0.4046454664929228,0.7560390543110173
14525,0.6601802550159711,1.7883629228519524,0.6047431451950802,0.8097347235950588,0.25671629431869086,0.39612907893453186,1.5711547811827267,-0.6752916443770104,0.02511288440388636,0.6445900430975294,0.4046454664929228,-0.0675231740777282
18032,-0.42937748164786393,-0.6667611136175472,-0.37814980890604627,-0.40372238987633957,-0.8012583790341363,-0.8315770297273279,-0.9861358409012727,2.369483201370661,-0.5062674928102825,-0.5413360423424644,0.4046454664929228,3.226725739477254
15099,-0.42937748164786393,-0.46415379021957875,-0.3067525544037497,-0.29413705584037625,0.028064322201796024,0.33962568922507225,-0.9861358409012727,-0.06633667522747619,0.09533936597404084,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15444,-0.2931827645648845,1.5380832880662267,-0.010491408885203267,-0.020975564658048267,1.2155783634624044,1.09376597655052,-0.7536548752572728,-0.6752916443770104,0.9567842065679357,-0.3930952816624651,0.4046454664929228,1.3737107256025765
17111,-0.42937748164786393,-0.38072724529100355,-0.3342764318778375,-0.2754273646635045,-0.2916423188226584,0.5395871290462138,-0.9861358409012727,-0.3708141598022433,-0.13640802320746895,-0.5413360423424644,0.4046454664929228,3.226725739477254
17430,-0.2931827645648845,-0.5594984129950933,-0.3248002708158343,-0.3246071243284246,-0.609866299751627,-0.5287782779981708,1.5711547811827267,-0.6752916443770104,-0.6279933941985503,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
12540,1.7497379916798061,2.491529515821372,2.673351644364399,3.0933861723835228,1.0607693104489502,1.1411282718681564,1.5711547811827267,-0.6752916443770104,1.481141935625089,1.830516128537523,0.4046454664929228,-0.2613025219339036
14001,-0.15698804748190515,-0.3688091674440642,-0.08704436097262493,-0.18027522096398516,0.1679178472955663,-0.1955282555762512,1.3386738155387266,-0.3708141598022433,-0.44072277667813836,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
16833,-0.02079333039892577,-0.17811992189303513,-0.09149801792855908,-0.19096647306505474,-0.14653501991227497,-0.44308051807482446,1.5711547811827267,-0.9797691289517775,-0.46413160386818986,-0.09661376030246668,0.4046454664929228,0.44720321866523777
15214,0.5239855379329917,0.5488828267702632,0.05540606487774037,0.24309836223837059,-0.37905480097391564,-0.17741746231245073,0.8737118842507268,-0.9797691289517775,-0.2534521591577264,0.4963492824175302,0.4046454664929228,-0.016050534803431587
12697,-0.15698804748190515,-0.29730070036242834,-0.18832412747395888,-0.15728902894668553,-0.224213516219255,-0.11360119708953223,0.17626898731872698,-0.6752916443770104,-0.3845415914220148,-0.24485452098246588,0.4046454664929228,0.7560390543110173
15494,-0.2931827645648845,0.6918997609335351,-0.05092672923527969,0.1313747777821934,0.9807378970339161,1.9078946958223106,-0.2886929439692729,-0.6752916443770104,0.05320347703194815,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13046,-0.2931827645648845,-0.3688091674440642,-0.25458233357601245,-0.28665317936962753,-0.20203807826937847,-0.3259602461795844,0.8737118842507268,-0.6752916443770104,-0.5437216163143649,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13763,-0.42937748164786393,-0.5714164908420326,-0.021230133134091264,-0.1396484629799207,3.344581565356576,1.9907358637482122,-0.9861358409012727,-0.3708141598022433,2.5041076838303393,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14805,-0.02079333039892577,-0.3688091674440642,-0.2469264833944409,-0.36523388231248904,-0.5978760920229147,-0.9087050136583397,1.3386738155387266,-0.6752916443770104,-0.5624486780664061,-0.24485452098246588,1.2154576230370124,1.3737107256025765
15025,-0.42937748164786393,0.060241635045751224,-0.2981060777216993,-0.32781449995874545,0.12849842780036433,-0.020304902452982422,-0.9861358409012727,-0.6752916443770104,0.16790673026320047,-0.5413360423424644,0.4046454664929228,3.226725739477254
18059,-0.15698804748190515,-0.5237441794542753,-0.31350657373754637,-0.288256867184788,-0.7089144404783281,-0.5801969339521786,-0.7536548752572728,-0.6752916443770104,-0.3213377580088757,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
13155,-0.02079333039892577,0.0483235571988119,-0.14072965762462383,-0.16210009239216686,-0.289482792161842,-0.36595253414381274,1.5711547811827267,-0.6752916443770104,-0.4992448446532671,-0.09661376030246668,0.4046454664929228,0.44720321866523777
16447,-0.42937748164786393,-0.32113685605630693,-0.32753351200062875,-0.30803568357176675,-0.21331918769155409,0.1910829053579386,-0.9861358409012727,0.5426182939220581,-0.08022683795134536,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16401,1.0687644062649093,0.08407779073962986,0.4589767566890505,0.9006103664541504,-0.20809764561614721,0.1101270881503508,1.5711547811827267,-0.9797691289517775,-0.07554507251333506,0.7928308037775286,2.026269779581102,0.44720321866523777
16503,-0.02079333039892577,0.09599586858656918,-0.02122458340579727,-0.12468071003842328,0.057524133664277215,-0.26597181423324195,0.8737118842507268,0.23814080934729093,-0.326019523446886,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16483,-0.42937748164786393,-0.5356622573012146,-0.3719896104997074,-0.40425695248139304,-0.7297039135563373,-0.8372902137222177,-0.9861358409012727,1.1515732630715922,-0.45476807299216926,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13349,-0.42937748164786393,-0.547580335148154,-0.3437914410378987,-0.3064319957566063,-0.4021649594187724,0.20822245734260786,-0.9861358409012727,-0.6752916443770104,-0.21833891837264915,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
12414,-0.15698804748190515,-0.547580335148154,-0.27578229565908846,-0.2674089255877023,-0.5628401893317582,-0.5059255420186117,-0.2886929439692729,1.1515732630715922,-0.419654832207092,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
16791,0.3877908208500124,1.8598713899335884,0.03586824641871701,-0.02739031591869002,-0.3172987848228062,-0.46267673917729635,1.3386738155387266,-0.6752916443770104,-0.3470874679179324,0.4963492824175302,-0.4061666900511669,-0.4793042882721009
12379,-0.2931827645648845,-0.2734645446685497,-0.18287151942510493,-0.21127985205708696,0.2144282498561357,0.07681922546014344,-0.2886929439692729,-0.06633667522747619,-0.2253615665296646,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15060,-0.02079333039892577,0.21517664705596234,-0.32397058643588145,-0.28986055499994845,-0.8215966077352586,-0.7073152778384757,-0.7536548752572728,-0.9797691289517775,-0.3658145296699736,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16779,2.4307115770947028,1.2043771083519257,2.4917118121659603,2.248777256399025,0.4878501105084642,0.22793294212497744,1.8036357468267266,-0.9797691289517775,1.195554243906461,2.2752384105775207,2.026269779581102,0.026063442784629222
12415,1.341153840430868,2.193577569647889,9.408271588237335,6.123821580431698,7.098419073197292,3.928705006654767,1.3386738155387266,-0.6752916443770104,6.841763362146881,1.5340346071775246,-0.4061666900511669,-0.4793042882721009
13089,11.691952338737302,6.913136397035859,13.630529848089065,13.717817947821427,0.7724563853593497,0.608088205144942,1.8036357468267266,-0.9797691289517775,8.424200080194362,11.76264709409747,5.269518405757461,-0.19105750833604
15121,-0.2931827645648845,-0.4164814788318215,-0.28309128782228515,-0.32086518609305026,-0.3676125328457091,-0.5087821340160567,0.8737118842507268,-0.3708141598022433,-0.5718122089424267,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16557,-0.2931827645648845,-0.6071707243828506,-0.3238734661907364,-0.36737213273270297,-0.6044835989701889,-0.757305637793761,-0.05621197832527297,-0.6752916443770104,-0.5530851471903855,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16586,-0.42937748164786393,-0.6310068800767292,-0.2698052382864516,-0.37539057180850516,0.4572299563625592,-0.5287782779981708,-0.9861358409012727,1.4560507476463593,0.40667676760172566,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17315,4.337437616256414,2.2770041145764646,1.1821396517668787,1.196758049653778,-0.5281588357938699,-0.5897379512236445,1.8036357468267266,-0.9797691289517775,0.34581381690759183,4.35060906009751,2.026269779581102,-0.17046845262632138
13705,-0.15698804748190515,-0.44031763452570016,-0.2467988396436789,-0.23266235625922613,-0.4506092664517148,-0.3821208448493507,1.8036357468267266,-0.9797691289517775,-0.5811757398184473,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
13405,-0.15698804748190515,-0.44031763452570016,-0.25801178817528914,-0.34064400248002896,-0.4940254218564874,-0.7668466550652269,0.8737118842507268,-0.06633667522747619,-0.5484033817523752,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
13403,-0.42937748164786393,-0.6905972693114258,-0.37773357928399637,-0.4026532646662326,-0.7964236178532039,-0.8201506617375484,-0.9861358409012727,-0.6752916443770104,-0.5039266100912774,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
12409,-0.15698804748190515,0.07215971289269053,1.8178804518934886,1.0208869525911832,7.543539419255132,4.083646556596177,-0.2886929439692729,-0.06633667522747619,3.9952499758366193,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
14161,-0.15698804748190515,0.2866851141375983,-0.10519474735814849,-0.18722453482968038,0.09765265146601584,-0.22026634227412392,0.17626898731872698,1.1515732630715922,-0.2674974554717573,-0.5413360423424644,2.026269779581102,3.226725739477254
12935,0.3877908208500124,0.22709472490290167,0.20101983585568498,0.5643704878755117,-0.04326452108755951,0.44080617777456976,1.5711547811827267,-0.9797691289517775,-0.2581339245957367,0.348108521737531,0.4046454664929228,0.05012857283494972
15252,-0.2931827645648845,-0.20195607758691378,-0.19298867410506504,-0.14713233945066942,0.15566978563720427,0.41961026515352884,0.17626898731872698,-0.6752916443770104,-0.3915642395790302,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15449,-0.15698804748190515,-0.1662018440460958,-0.1281289995330992,0.007890816014839624,0.008854204442891296,0.4748567543841129,0.8737118842507268,-0.6752916443770104,-0.42667748036410746,-0.24485452098246588,0.4046454664929228,0.7560390543110173
17298,-0.2931827645648845,-0.3688091674440642,-0.2602402815717444,-0.21929829113288915,-0.23491445429971863,0.03397034549847027,-0.9861358409012727,0.23814080934729093,0.48626678004790075,-0.3930952816624651,0.4046454664929228,1.3737107256025765
15256,-0.42937748164786393,-0.6548430357706079,-0.37122652285928254,-0.3967730760106443,-0.720840184724628,-0.757305637793761,-0.9861358409012727,0.5426182939220581,-0.45008630755415896,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16011,1.6135432745968268,0.4535382039947487,0.5277073667460807,0.6611263193901915,-0.36571086011454235,-0.34527080808231175,1.8036357468267266,-0.9797691289517775,-0.07788595523234021,1.682275367857524,0.4046454664929228,-0.24767741153776626
17664,-0.2931827645648845,-0.23771031112773172,-0.23076567460231595,-0.1032982058362841,-0.0637316767535066,0.6538508089440089,0.4087499529627269,-0.6752916443770104,-0.47817690018222075,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
17653,-0.15698804748190515,-0.30921877820936766,-0.2314649403673598,-0.24014623272997485,-0.39123839914986525,-0.40880141410548587,-0.2886929439692729,-0.6752916443770104,-0.326019523446886,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
15897,-0.2931827645648845,-0.5356622573012146,-0.3713264179685746,-0.3764596970186121,-0.8800972180245401,-0.805867701750324,-0.9861358409012727,1.1515732630715922,-0.45008630755415896,-0.5413360423424644,1.2154576230370124,3.226725739477254
